id,url,region,region_url,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,state,lat,long,posting_date
7308555732,https://utica.craigslist.org/ctd/d/prospect-2012-subaru-forester-premium/7308555732.html,utica-rome-oneida,https://utica.craigslist.org,8995,2012.0,subaru,forester premium,like new,4 cylinders,gas,121435.0,clean,automatic,JF2SHADCXCH455635,4wd,mid-size,SUV,blue,https://images.craigslist.org/00l0l_gNytLQwI1bp_0CI0lM_600x450.jpg,ny,43.323866,-75.191631,2021-04-17T20:15:00-0400
7314925112,https://ventura.craigslist.org/cto/d/camarillo-toyota-sienna-luxury-edition/7314925112.html,ventura county,https://ventura.craigslist.org,3200,2003.0,toyota,sienna xle,good,6 cylinders,gas,160464.0,clean,automatic,4T3ZP13C83U550502,fwd,mid-size,SUV,white,https://images.craigslist.org/00202_dPKP8ybIu22z_14A0NW_600x450.jpg,ca,34.2218,-118.9866,2021-04-30T11:16:09-0700
7315073668,https://anchorage.craigslist.org/ctd/d/anchorage-2011-lexus-rx-350-awd/7315073668.html,anchorage / mat-su,https://anchorage.craigslist.org,17999,2011.0,lexus,rx 350 awd,good,6 cylinders,gas,98845.0,clean,automatic,2T2BK1BA2BC106324,4wd,mid-size,SUV,black,https://images.craigslist.org/00a0a_eZNI5bzZh5Cz_0CI0t2_600x450.jpg,ak,61.166353,-149.847206,2021-04-30T14:45:35-0800
7309284667,https://jacksonville.craigslist.org/ctd/d/jacksonville-2019-truenorth-silverado/7309284667.html,jacksonville,https://jacksonville.craigslist.org,45950,2019.0,chevrolet,silverado 1500 lt 4x4,like new,8 cylinders,gas,34456.0,clean,automatic,1GCUYDED4KZ285278,4wd,full-size,truck,red,https://images.craigslist.org/00I0I_fkbo5A7Xsh9z_0CI0t2_600x450.jpg,fl,30.207288,-81.738969,2021-04-19T12:09:52-0400
7310722137,https://tucson.craigslist.org/ctd/d/tucson-2018-ford-focus-sedan-low-miles/7310722137.html,tucson,https://tucson.craigslist.org,13995,2018.0,ford,focus,excellent,4 cylinders,gas,38000.0,clean,automatic,1FADP3E21JL293468,fwd,compact,sedan,white,https://images.craigslist.org/00z0z_lP8icxuLlr9z_0cU09G_600x450.jpg,az,32.25,-110.8869,2021-04-21T23:02:19-0700
7310500973,https://modesto.craigslist.org/ctd/d/turlock-2017-kia-sportage-lx-suv-easy/7310500973.html,modesto,https://modesto.craigslist.org,16300,2017.0,kia,sportage lx fwd,like new,4 cylinders,gas,71842.0,clean,automatic,KNDPM3AC7H7087119,fwd,full-size,SUV,black,https://images.craigslist.org/00n0n_gq6nNR59nen_0CI0sH_600x450.jpg,ca,37.493777,-120.844986,2021-04-21T12:36:54-0700
7315321620,https://omaha.craigslist.org/ctd/d/chevy-suburban-ltz-sunroof-dvd-4x4-3rd/7315321620.html,omaha / council bluffs,https://omaha.craigslist.org,8800,2007.0,chevrolet,suburban ltz 4x4,excellent,8 cylinders,gas,211293.0,clean,automatic,3GNFK16Y17G285344,4wd,full-size,SUV,black,https://images.craigslist.org/01414_cR8ZM8be1kHz_0dt0a6_600x450.jpg,ia,41.241382,-95.991546,2021-05-01T10:46:11-0500
7309608052,https://redding.craigslist.org/ctd/d/hayfork-1969-ford-f250-8-long-bed/7309608052.html,redding,https://redding.craigslist.org,2450,1969.0,ford,f250,fair,8 cylinders,gas,71655.0,clean,automatic,F25HRF53293,fwd,full-size,truck,white,https://images.craigslist.org/00404_ahPpN9aaowPz_0CI0t2_600x450.jpg,ca,40.550722,-123.191929,2021-04-19T18:14:58-0700
7316651794,https://chicago.craigslist.org/nch/cto/d/lake-zurich-2016-porsche-cayenne/7316651794.html,chicago,https://chicago.craigslist.org,33900,2016.0,porsche,cayenne,like new,6 cylinders,gas,61000.0,clean,automatic,WP1AA2A20GKA08674,4wd,mid-size,SUV,black,https://images.craigslist.org/00M0M_jdPz6AQMjsTz_0CI0t2_600x450.jpg,il,42.2058,-88.045,2021-05-04T07:38:57-0500
7316294645,https://fortwayne.craigslist.org/cto/d/fort-wayne-2002-toyota-rav4/7316294645.html,fort wayne,https://fortwayne.craigslist.org,2450,2002.0,toyota,rav4,fair,4 cylinders,gas,160900.0,clean,automatic,JTEHH20V026057717,4wd,mid-size,SUV,red,https://images.craigslist.org/00u0u_auZRsfpwLEBz_0t20CI_600x450.jpg,in,41.1468,-85.2067,2021-05-03T13:26:13-0400
7315282641,https://oklahomacity.craigslist.org/ctd/d/oklahoma-city-2013-volvo-xc60/7315282641.html,oklahoma city,https://oklahomacity.craigslist.org,9800,2013.0,volvo,xc60,excellent,6 cylinders,gas,92905.0,clean,automatic,YV4940DL3D2432153,fwd,mid-size,SUV,silver,https://images.craigslist.org/00X0X_1ACeoXpO8xf_0CI0t2_600x450.jpg,ok,35.4874,-97.574,2021-05-01T09:35:06-0500
7311858603,https://orlando.craigslist.org/ctd/d/orlando-2009-dodge-charger/7311858603.html,orlando,https://orlando.craigslist.org,4950,2009.0,dodge,charger,good,6 cylinders,gas,131500.0,clean,automatic,2B3KA43D29H562293,rwd,full-size,sedan,black,https://images.craigslist.org/00808_csLsRISUOGYz_0AE0ru_600x450.jpg,fl,28.6214,-81.4294,2021-04-24T11:08:21-0400
7308898145,https://bend.craigslist.org/ctd/d/redmond-2009-nissan-murano-le-awd-low/7308898145.html,bend,https://bend.craigslist.org,13990,2009.0,nissan,murano,good,6 cylinders,gas,98845.0,clean,automatic,JN8AZ18WX9W138667,4wd,full-size,SUV,white,https://images.craigslist.org/00H0H_9gLLeUOu9I7z_0kE0fu_600x450.jpg,or,44.257021,-121.180231,2021-04-18T12:46:54-0700
7302026133,https://fayetteville.craigslist.org/ctd/d/king-2012-chevrolet-silverado-2500hd/7302026133.html,fayetteville,https://fayetteville.craigslist.org,38900,2012.0,chevrolet,silverado 2500hd,excellent,8 cylinders,diesel,132000.0,clean,automatic,1GC1KYC84CF110727,4wd,full-size,truck,silver,https://images.craigslist.org/00R0R_32vbDQwuwy4z_0kE0fu_600x450.jpg,nc,36.277274,-80.339826,2021-04-05T10:11:33-0400
7304243007,https://ocala.craigslist.org/ctd/d/ocala-chrysler/7304243007.html,ocala,https://ocala.craigslist.org,3995,2005.0,chrysler,crossfire,good,6 cylinders,gas,130886.0,rebuilt,automatic,1C3AN69L05X027935,fwd,sub-compact,coupe,orange,https://images.craigslist.org/01717_dw7QPtT27pOz_0CI0t2_600x450.jpg,fl,29.258173,-82.103482,2021-04-09T13:20:23-0400
7304188315,https://huntsville.craigslist.org/ctd/d/normal-2017-toyota-corolla-le-cvt/7304188315.html,huntsville / decatur,https://huntsville.craigslist.org,12500,2017.0,toyota,corolla,good,4 cylinders,gas,33591.0,clean,automatic,5YFBURHE8HP655686,fwd,compact,sedan,black,https://images.craigslist.org/00h0h_gUn1lBGWEFbz_0cU09G_600x450.jpg,al,34.792797,-86.577305,2021-04-09T10:57:55-0500
7315050612,https://pittsburgh.craigslist.org/ctd/d/venetia-2015-mercedes-benz-class-ml350/7315050612.html,pittsburgh,https://pittsburgh.craigslist.org,22500,2015.0,mercedes-benz,m-class ml350 suv,excellent,6 cylinders,gas,79000.0,clean,automatic,4JGDA5JB5FA487416,rwd,full-size,SUV,white,https://images.craigslist.org/00808_1iT61qSxaglz_0CI0t2_600x450.jpg,pa,40.2755,-80.0598,2021-04-30T17:57:51-0400
7313538567,https://iowacity.craigslist.org/ctd/d/center-point-1994-chevrolet-k-1500-reg/7313538567.html,iowa city,https://iowacity.craigslist.org,13900,1994.0,chevrolet,c/k 1500,good,8 cylinders,gas,144848.0,clean,automatic,1GCDC14KXRZ123310,rwd,full-size,truck,red,https://images.craigslist.org/00l0l_ju3r25G4ouUz_0kE0fu_600x450.jpg,ia,42.1898,-91.7758,2021-04-27T16:00:52-0500
7315325245,https://boise.craigslist.org/ctd/d/boise-2018-toyota-tacoma-trd-nice-truck/7315325245.html,boise,https://boise.craigslist.org,36988,2018.0,toyota,tacoma,like new,6 cylinders,gas,19230.0,clean,automatic,3TMCZ5AN6JM145939,4wd,compact,pickup,custom,https://images.craigslist.org/00W0W_jONJbRNNL57z_0gw0co_600x450.jpg,id,43.62881,-116.24874,2021-05-01T09:52:26-0600
7316558881,https://sfbay.craigslist.org/sfc/ctd/d/oakdale-2015-cadillac-escalade-platinum/7316558881.html,SF bay area,https://sfbay.craigslist.org,39995,2015.0,cadillac,escalade,like new,8 cylinders,gas,85000.0,clean,automatic,1GYS3PKJ4FR577899,rwd,full-size,SUV,black,https://images.craigslist.org/01212_4lck1XRt2cpz_0ak07K_600x450.jpg,ca,37.773027,-120.851159,2021-05-03T18:59:41-0700
7308186583,https://newhaven.craigslist.org/ctd/d/milford-ford-ranger-fx4-off-road-4x4/7308186583.html,new haven,https://newhaven.craigslist.org,0,2009.0,ford,ranger,excellent,6 cylinders,gas,153560.0,clean,automatic,1FTZR45E09PA12467,4wd,full-size,pickup,grey,https://images.craigslist.org/00j0j_hdKj8wBWp7mz_0CI0t2_600x450.jpg,ct,41.2175,-73.0549,2021-04-17T09:18:38-0400
7302759911,https://texoma.craigslist.org/ctd/d/ardmore-2018-ford-250sd-lariat-truck/7302759911.html,texoma,https://texoma.craigslist.org,0,2018.0,ford,f-250sd,excellent,8 cylinders,diesel,125936.0,clean,automatic,1FT7W2BT9JEB91311,4wd,full-size,truck,silver,https://images.craigslist.org/00r0r_32RUdf5HWyYz_0ak07K_600x450.jpg,ok,34.19709,-97.16056,2021-04-06T14:22:36-0500
7310567743,https://longisland.craigslist.org/ctd/d/farmingdale-2009-lincoln-mkz-all-wheel/7310567743.html,long island,https://longisland.craigslist.org,7595,2009.0,lincoln,mkz awd,excellent,6 cylinders,gas,50000.0,clean,automatic,3LNHM28T79R627918,4wd,full-size,sedan,red,https://images.craigslist.org/00101_P74A6tkRKV_0QE0Du_600x450.jpg,ny,40.7315,-73.4327,2021-04-21T17:35:00-0400
7315170744,https://longisland.craigslist.org/cto/d/port-washington-1999-honda-accord-lx/7315170744.html,long island,https://longisland.craigslist.org,2800,1999.0,honda,accord lx,good,4 cylinders,gas,134513.0,clean,automatic,1HGCG6656XA143331,fwd,compact,sedan,white,https://images.craigslist.org/00w0w_d8bduu8HwHMz_0y30t2_600x450.jpg,ny,40.830869,-73.684158,2021-04-30T23:51:27-0400
7312130083,https://reno.craigslist.org/ctd/d/sparks-2011-ram-x4/7312130083.html,reno / tahoe,https://reno.craigslist.org,19995,2011.0,ram,1500,excellent,8 cylinders,gas,133320.0,clean,automatic,1D7RV1GTXBS692327,4wd,full-size,pickup,grey,https://images.craigslist.org/00N0N_ds4YtM8LyvNz_0cU09G_600x450.jpg,ca,39.517781,-119.773093,2021-04-24T16:03:46-0700
7313400393,https://vermont.craigslist.org/ctd/d/south-barre-nissan-rogue-sv-suv/7313400393.html,vermont,https://vermont.craigslist.org,22995,2020.0,nissan,rogue,excellent,4 cylinders,gas,39663.0,clean,automatic,KNMAT2MV1LP508518,4wd,mid-size,SUV,silver,https://images.craigslist.org/00J0J_gV5DtoRc6n2z_0CI0t2_600x450.jpg,vt,44.1945,-72.4936,2021-04-27T13:10:15-0400
7316922780,https://stockton.craigslist.org/ctd/d/sacramento-2012-chevrolet-silverado/7316922780.html,stockton,https://stockton.craigslist.org,29999,2012.0,chevrolet,silverado 2500hd,excellent,8 cylinders,diesel,200349.0,clean,automatic,1GC1KYE86CF226122,4wd,full-size,pickup,white,https://images.craigslist.org/01616_lbLPYdZF3NAz_0cU09G_600x450.jpg,ca,38.608933,-121.430188,2021-05-04T13:27:37-0700
7302826885,https://saltlakecity.craigslist.org/ctd/d/salt-lake-city-2008-ford-250-lariat/7302826885.html,salt lake city,https://saltlakecity.craigslist.org,18499,2008.0,ford,f250,good,8 cylinders,gas,203042.0,clean,automatic,1FTSW21R18ED20037,4wd,full-size,truck,brown,https://images.craigslist.org/00Q0Q_6mmCxyyyernz_0ak07L_600x450.jpg,ut,40.738104,-111.939461,2021-04-06T15:16:15-0600
7304384453,https://providence.craigslist.org/ctd/d/cranston-2008-honda-civic-lx/7304384453.html,rhode island,https://providence.craigslist.org,5499,2008.0,honda,civic lx sedan,excellent,4 cylinders,gas,191091.0,clean,automatic,2HGFA16548H322567,fwd,mid-size,sedan,silver,https://images.craigslist.org/00202_joWj3ID78Kcz_0CI0t2_600x450.jpg,ri,41.781918,-71.442734,2021-04-09T17:10:51-0400
7312803313,https://rmn.craigslist.org/ctd/d/rochester-2007-ford-150-lariat/7312803313.html,rochester,https://rmn.craigslist.org,8495,2007.0,ford,f-150,good,8 cylinders,gas,177779.0,clean,automatic,1FTPW14V17KB22390,4wd,full-size,truck,black,https://images.craigslist.org/00w0w_4FQ0CSCP588z_0kE0fu_600x450.jpg,mn,44.03107,-92.47869,2021-04-26T10:07:53-0500
7314902357,https://salem.craigslist.org/ctd/d/salem-2012-chevrolet-equinox-ls-4dr-suv/7314902357.html,salem,https://salem.craigslist.org,7995,2012.0,chevrolet,equinox ls,good,4 cylinders,gas,124649.0,clean,automatic,2GNALBEK7C1209169,fwd,compact,SUV,grey,https://images.craigslist.org/00Y0Y_gHpuz1y275M_07K05O_600x450.jpg,or,44.925858,-122.983105,2021-04-30T10:38:52-0700
7313442906,https://montgomery.craigslist.org/ctd/d/prattville-2009-lexus-is-250-awd-nav/7313442906.html,montgomery,https://montgomery.craigslist.org,8950,2009.0,lexus,is 250 awd nav,good,4 cylinders,gas,134730.0,clean,automatic,JTHCK262895030552,4wd,mid-size,sedan,blue,https://images.craigslist.org/00d0d_6VYrepiWahtz_0CI0t2_600x450.jpg,al,32.466587,-86.452837,2021-04-27T13:17:42-0500
7311815047,https://cedarrapids.craigslist.org/ctd/d/center-point-2005-chevrolet-corvette/7311815047.html,cedar rapids,https://cedarrapids.craigslist.org,23900,2005.0,chevrolet,corvette,good,8 cylinders,gas,43242.0,clean,manual,1G1YY34U655134623,rwd,mid-size,convertible,black,https://images.craigslist.org/00505_k848vnGg9n5z_0kE0fu_600x450.jpg,ia,42.1898,-91.7758,2021-04-24T08:45:20-0500
7315272483,https://cedarrapids.craigslist.org/ctd/d/center-point-2003-chevrolet-corvette/7315272483.html,cedar rapids,https://cedarrapids.craigslist.org,20900,2003.0,chevrolet,corvette,good,8 cylinders,gas,49446.0,clean,manual,1G1YY32G635129822,fwd,mid-size,convertible,black,https://images.craigslist.org/00E0E_7ZDRPjvPMsJz_0kE0fu_600x450.jpg,ia,42.1898,-91.7758,2021-05-01T09:14:54-0500
7314956329,https://bham.craigslist.org/ctd/d/springville-2019-chevrolet-trax-ls/7314956329.html,birmingham,https://bham.craigslist.org,17000,2019.0,chevrolet,trax,good,4 cylinders,gas,14898.0,clean,automatic,3GNCJNSB9KL333431,4wd,full-size,SUV,grey,https://images.craigslist.org/01616_76Z0m4OBf0sz_0kE0fu_600x450.jpg,al,33.772519,-86.475191,2021-04-30T14:06:56-0500
7311487302,https://greenbay.craigslist.org/ctd/d/green-bay-2013-cadillac-xts-sedan/7311487302.html,green bay,https://greenbay.craigslist.org,15995,2013.0,cadillac,xts,excellent,6 cylinders,gas,108059.0,clean,automatic,2G61P5S38D9135441,fwd,full-size,sedan,black,https://images.craigslist.org/00b0b_28dtS24rw95z_0ak07K_600x450.jpg,wi,44.4737,-88.06308,2021-04-23T13:39:53-0500
7316132724,https://denver.craigslist.org/ctd/d/parker-2007-saturn-vue-awd-v6-aw4602/7316132724.html,denver,https://denver.craigslist.org,5995,2007.0,saturn,vue,good,6 cylinders,gas,143584.0,clean,automatic,5GZCZ63407S874043,4wd,mid-size,SUV,red,https://images.craigslist.org/00f0f_atZCp5udySOz_0CI0t2_600x450.jpg,co,39.532313,-104.768994,2021-05-03T06:46:39-0600
7309942516,https://cedarrapids.craigslist.org/ctd/d/dassel-2016-toyota-4runner-trd-pro-suv/7309942516.html,cedar rapids,https://cedarrapids.craigslist.org,0,2016.0,toyota,4runner trd pro,excellent,6 cylinders,gas,45286.0,clean,automatic,JTEBU5JR5G5317191,4wd,full-size,SUV,brown,https://images.craigslist.org/00w0w_3vCRXaTzTlZz_0qK0kC_600x450.jpg,ia,45.082413,-94.334718,2021-04-20T13:28:11-0500
7312898711,https://cincinnati.craigslist.org/ctd/d/cincinnati-2007-chrysler-sebring-sdn/7312898711.html,cincinnati,https://cincinnati.craigslist.org,0,2007.0,chrysler,sebring sdn,excellent,4 cylinders,gas,163077.0,clean,automatic,1C3LC56K57N645092,fwd,mid-size,sedan,silver,https://images.craigslist.org/00V0V_iBDkZIahv2jz_0ak07K_600x450.jpg,oh,39.28685,-84.46832,2021-04-26T13:30:17-0400
7316955734,https://orlando.craigslist.org/ctd/d/okeechobee-2004-gmc-sierra-2500hd-sle/7316955734.html,orlando,https://orlando.craigslist.org,19700,2004.0,gmc,sierra 2500hd sle,excellent,8 cylinders,gas,114206.0,clean,automatic,1GTHK29U44E305525,4wd,full-size,pickup,blue,https://images.craigslist.org/00k0k_bMcdURbr28Zz_0gw0co_600x450.jpg,fl,27.234099,-80.829894,2021-05-04T17:27:49-0400
7314768998,https://raleigh.craigslist.org/cto/d/mebane-92-f350-dump-truck/7314768998.html,raleigh / durham / CH,https://raleigh.craigslist.org,12500,1992.0,ford,f350,good,8 cylinders,gas,129555.0,clean,manual,1FDKF37H4NNA57585,rwd,full-size,truck,white,https://images.craigslist.org/00F0F_aeocj7nlUZyz_0CI0t2_600x450.jpg,nc,36.096088,-79.273643,2021-04-30T09:51:28-0400
7311411825,https://louisville.craigslist.org/ctd/d/south-amboy-2008-mitsubishi-fuso-fe145/7311411825.html,louisville,https://louisville.craigslist.org,28490,2008.0,mitsubishi,fuso fe145,good,4 cylinders,diesel,70643.0,clean,automatic,JL6BBE1S88K002084,rwd,full-size,truck,green,https://images.craigslist.org/00l0l_7iTIGGJahshz_0kE0fu_600x450.jpg,ky,40.468785,-74.281707,2021-04-23T12:44:58-0400
7316431176,https://dallas.craigslist.org/ftw/cto/d/haslet-2002-dodge-durango/7316431176.html,dallas / fort worth,https://dallas.craigslist.org,3200,2002.0,dodge,durango,good,8 cylinders,gas,173000.0,clean,automatic,1B4HR38N12F129579,rwd,full-size,SUV,red,https://images.craigslist.org/00t0t_cZ1sa05FfXKz_0jm0ew_600x450.jpg,tx,32.968462,-97.421694,2021-05-03T16:06:29-0500
7316651439,https://newyork.craigslist.org/wch/cto/d/yonkers-1999-slk-230-hard-top/7316651439.html,new york city,https://newyork.craigslist.org,4700,1998.0,mercedes-benz,slk230 kompressor,good,4 cylinders,gas,134000.0,clean,automatic,WDBKK47F3WF030585,rwd,compact,convertible,blue,https://images.craigslist.org/00404_c1Dhb37svCIz_0t20t2_600x450.jpg,ny,40.9461,-73.8669,2021-05-04T08:37:36-0400
7302693630,https://okaloosa.craigslist.org/ctd/d/crestview-2014-hyundai-elantra-limited/7302693630.html,okaloosa / walton,https://okaloosa.craigslist.org,10495,2014.0,hyundai,elantra,excellent,4 cylinders,gas,77793.0,clean,automatic,KMHDH4AE2EU124374,fwd,mid-size,sedan,black,https://images.craigslist.org/00808_kTgVAnpTq9Gz_0QE0Du_600x450.jpg,fl,30.742272,-86.56392,2021-04-06T12:39:18-0500
7305847336,https://stockton.craigslist.org/ctd/d/sacramento-2013-mitsubishi-outlander/7305847336.html,stockton,https://stockton.craigslist.org,8500,2013.0,mitsubishi,outlander sport,excellent,4 cylinders,gas,137122.0,clean,automatic,4A4AP3AU8DE018248,fwd,full-size,SUV,blue,https://images.craigslist.org/00v0v_gxIWH7BulJ0z_0cU09G_600x450.jpg,ca,38.608933,-121.430188,2021-04-12T13:44:13-0700
7311289889,https://rochester.craigslist.org/ctd/d/rochester-2012-jeep-wrangler-unlimited/7311289889.html,rochester,https://rochester.craigslist.org,21750,2012.0,jeep,wrangler,good,6 cylinders,gas,119177.0,clean,automatic,1C4BJWDG4CL131533,4wd,full-size,SUV,yellow,https://images.craigslist.org/00K0K_2lzSZmtWDL6z_0kE0fu_600x450.jpg,ny,43.21699,-77.75561,2021-04-23T09:19:08-0400
7312129033,https://reno.craigslist.org/ctd/d/sparks-2010-ford-150-xlt-4x4/7312129033.html,reno / tahoe,https://reno.craigslist.org,18995,2010.0,ford,f-150,excellent,8 cylinders,gas,130730.0,clean,automatic,1FTFW1EV3AFD80596,4wd,full-size,pickup,blue,https://images.craigslist.org/00U0U_267EFvhvNJFz_0cU09G_600x450.jpg,ca,39.517781,-119.773093,2021-04-24T16:01:25-0700
7302765728,https://harrisburg.craigslist.org/ctd/d/harrisburg-2002-lexus-rx-300/7302765728.html,harrisburg,https://harrisburg.craigslist.org,4300,2002.0,lexus,rx 300,good,6 cylinders,gas,141119.0,clean,automatic,JTJHF10UX20270699,4wd,full-size,SUV,grey,https://images.craigslist.org/00n0n_8hPUgjLxjOjz_0kE0fu_600x450.jpg,pa,40.2721,-76.8017,2021-04-06T15:32:14-0400
7304415927,https://missoula.craigslist.org/ctd/d/grantsdale-forester-limited/7304415927.html,missoula,https://missoula.craigslist.org,32200,2019.0,subaru,forester,like new,4 cylinders,gas,10324.0,clean,automatic,JF2SKAUC6KH436175,4wd,mid-size,SUV,silver,https://images.craigslist.org/00W0W_dXYZ8YPPhWdz_0CI0t2_600x450.jpg,mt,46.2395,-114.1679,2021-04-09T16:08:57-0600
7313682057,https://orangecounty.craigslist.org/ctd/d/stanton-2001-dodge-ram-2500-v10-long/7313682057.html,orange county,https://orangecounty.craigslist.org,10950,2001.0,ram,2500,excellent,10 cylinders,gas,137668.0,clean,automatic,3B7KC26W41M282987,rwd,full-size,truck,brown,https://images.craigslist.org/00p0p_ammeKJWv86Pz_0CI0t2_600x450.jpg,ca,33.794656,-117.992994,2021-04-27T20:04:19-0700
7313054023,https://sanantonio.craigslist.org/ctd/d/carrollton-2008-ford-super-duty-350-srw/7313054023.html,san antonio,https://sanantonio.craigslist.org,20995,2008.0,ford,super duty f-350 srw,excellent,8 cylinders,diesel,211298.0,clean,automatic,1FTWW31R98EA47287,4wd,full-size,pickup,black,https://images.craigslist.org/00M0M_1fJlNjCRHZWz_0cU08A_600x450.jpg,tx,32.965063,-96.913304,2021-04-26T16:45:17-0500
7310970940,https://jacksonville.craigslist.org/ctd/d/jacksonville-2015-chevrolet-silverado/7310970940.html,jacksonville,https://jacksonville.craigslist.org,31950,2015.0,chevrolet,silverado 1500 lt 4x4,excellent,8 cylinders,gas,100439.0,clean,automatic,3GCUKREC3FG163300,4wd,full-size,truck,blue,https://images.craigslist.org/00g0g_5fMkFbcU4qVz_0CI0t2_600x450.jpg,fl,30.207288,-81.738969,2021-04-22T14:35:49-0400
7315319260,https://cincinnati.craigslist.org/ctd/d/hamilton-2014-hyundai-santa-fe-sport-24/7315319260.html,cincinnati,https://cincinnati.craigslist.org,13988,2014.0,hyundai,santa fe,good,4 cylinders,gas,105947.0,clean,automatic,5XYZUDLB2EG158387,4wd,full-size,SUV,white,https://images.craigslist.org/00l0l_4wGxbN3NOaJz_0cU09G_600x450.jpg,oh,39.389439,-84.548248,2021-05-01T11:41:50-0400
