id,url,region,region_url,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,state,lat,long,posting_date
7311362014,https://southjersey.craigslist.org/ctd/d/camden-2013-nissan-juke-awd/7311362014.html,south jersey,https://southjersey.craigslist.org,8500,2013.0,nissan,juke,good,4 cylinders,gas,128123.0,clean,automatic,JN8AF5MV1DT231231,4wd,full-size,SUV,silver,https://images.craigslist.org/00202_1i2wPuQxlVYz_0cU09G_600x450.jpg,nj,39.9484,-75.0864,2021-04-23T11:28:27-0400
7313946417,https://cincinnati.craigslist.org/ctd/d/cincinnati-2017-hyundai-accent-se/7313946417.html,cincinnati,https://cincinnati.craigslist.org,0,2017.0,hyundai,accent,excellent,4 cylinders,gas,91992.0,clean,automatic,KMHCT5AE0HU301914,fwd,mid-size,hatchback,blue,https://images.craigslist.org/00b0b_1GoKlUgdhgtz_0ak07K_600x450.jpg,oh,39.1301,-84.60104,2021-04-28T14:20:15-0400
7307950624,https://jacksonville.craigslist.org/ctd/d/jacksonville-2008-bmw-750li/7307950624.html,jacksonville,https://jacksonville.craigslist.org,9399,2008.0,bmw,750li,like new,8 cylinders,gas,71888.0,clean,automatic,WBAHN83518DT81093,rwd,full-size,sedan,white,https://images.craigslist.org/00r0r_hN91N08Akcbz_0CI0t2_600x450.jpg,fl,30.293112,-81.60387,2021-04-16T17:20:41-0400
7308081163,https://medford.craigslist.org/cto/d/medford-2013-ford-focus-se-80k-miles/7308081163.html,medford-ashland,https://medford.craigslist.org,4950,2013.0,ford,focus se,excellent,4 cylinders,gas,86000.0,clean,automatic,1FADP3F22DL145509,fwd,compact,sedan,silver,https://images.craigslist.org/01212_3i5aKFTxwL8z_0CI0t2_600x450.jpg,or,42.287,-122.928,2021-04-16T19:45:08-0700
7310283476,https://southbend.craigslist.org/ctd/d/south-bend-2012-honda-accord-sdn-4dr-i4/7310283476.html,south bend / michiana,https://southbend.craigslist.org,11500,2012.0,honda,accord,excellent,4 cylinders,gas,95920.0,clean,automatic,1HGCP2F85CA186667,fwd,mid-size,sedan,grey,https://images.craigslist.org/00p0p_etBra1zTfqLz_09G07g_600x450.jpg,in,41.66553,-86.249468,2021-04-21T09:45:57-0400
7302634124,https://vermont.craigslist.org/ctd/d/south-barre-nissan-rogue-sv-suv/7302634124.html,vermont,https://vermont.craigslist.org,23395,2020.0,nissan,rogue,excellent,4 cylinders,gas,28760.0,clean,automatic,KNMAT2MV6LP510510,4wd,mid-size,SUV,black,https://images.craigslist.org/00404_g5cJvmMdk79z_0CI0t2_600x450.jpg,vt,44.1945,-72.4936,2021-04-06T12:09:23-0400
7311514703,https://billings.craigslist.org/ctd/d/billings-2016-toyota-tundra-sr5-trd-off/7311514703.html,billings,https://billings.craigslist.org,32495,2016.0,toyota,tundra 4x4,like new,8 cylinders,gas,101920.0,clean,automatic,5TFUY5F16GX505551,4wd,full-size,truck,brown,https://images.craigslist.org/00000_i9cNgexjCzmz_0kE0fu_600x450.jpg,mt,45.777152,-108.553946,2021-04-23T13:24:02-0600
7316912318,https://yubasutter.craigslist.org/ctd/d/sacramento-2013-mitsubishi-outlander/7316912318.html,yuba-sutter,https://yubasutter.craigslist.org,7999,2013.0,mitsubishi,outlander sport,excellent,4 cylinders,gas,137122.0,clean,automatic,4A4AP3AU8DE018248,fwd,full-size,SUV,blue,https://images.craigslist.org/00a0a_YZE9uFBG9gz_09G07g_600x450.jpg,ca,38.608933,-121.430188,2021-05-04T13:09:00-0700
7308282228,https://stockton.craigslist.org/ctd/d/stockton-2012-ford-f150-super-crew-cab/7308282228.html,stockton,https://stockton.craigslist.org,27995,2012.0,ford,f150 supercrew cab,excellent,6 cylinders,gas,70668.0,clean,automatic,1FTFW1CT0CKD74458,rwd,full-size,pickup,black,https://images.craigslist.org/00303_eau2rHQzmz7z_0CI0t2_600x450.jpg,ca,38.020942,-121.301919,2021-04-17T09:12:06-0700
7317086993,https://seattle.craigslist.org/tac/cto/d/gig-harbor-2016-porsche-cayenne/7317086993.html,seattle-tacoma,https://seattle.craigslist.org,33000,2016.0,porsche,cayenne,excellent,6 cylinders,gas,58000.0,clean,automatic,WP1AA2A20GKA38354,4wd,full-size,SUV,grey,https://images.craigslist.org/00G0G_28135VPxZnwz_1320MM_600x450.jpg,wa,47.3002,-122.6084,2021-05-04T20:13:03-0700
7310367283,https://pittsburgh.craigslist.org/ctd/d/girard-2012-volkswagen-cc-sport-pzev/7310367283.html,pittsburgh,https://pittsburgh.craigslist.org,6995,2012.0,volkswagen,cc sport,excellent,4 cylinders,gas,105000.0,clean,automatic,WVWMP7AN6CE512241,fwd,full-size,sedan,grey,https://images.craigslist.org/00F0F_1gtrsLQQZ1Uz_0cU09G_600x450.jpg,pa,41.165835,-80.664024,2021-04-21T12:06:31-0400
7310363958,https://cincinnati.craigslist.org/ctd/d/wilmington-2004-hyundai-santa-fe-gls/7310363958.html,cincinnati,https://cincinnati.craigslist.org,3200,2004.0,hyundai,santa fe,good,6 cylinders,gas,210400.0,clean,automatic,KM8SC73D24U685328,4wd,full-size,SUV,silver,https://images.craigslist.org/00o0o_87fSIjYn4eVz_0kE0fu_600x450.jpg,oh,39.435294,-83.82955,2021-04-21T12:01:43-0400
7303204982,https://greenbay.craigslist.org/ctd/d/sturgeon-bay-2019-chevrolet-express-15/7303204982.html,green bay,https://greenbay.craigslist.org,26995,2019.0,chevrolet,express 3500,excellent,8 cylinders,gas,33000.0,clean,automatic,1GAZGPFG7K1271854,rwd,full-size,van,white,https://images.craigslist.org/00p0p_k1qeRkVUBTtz_0ww0oo_600x450.jpg,wi,44.836582,-87.361104,2021-04-07T12:24:02-0500
7316912677,https://stlouis.craigslist.org/ctd/d/saint-louis-2011-ford-fusion-sel/7316912677.html,"st louis, MO",https://stlouis.craigslist.org,8985,2011.0,ford,fusion sel,excellent,4 cylinders,gas,85250.0,clean,automatic,3FAHP0JAXBR209440,fwd,mid-size,sedan,red,https://images.craigslist.org/00303_4oguW1AjY7yz_0gw0co_600x450.jpg,il,38.700982,-90.496883,2021-05-04T15:09:34-0500
7311006437,https://indianapolis.craigslist.org/cto/d/carmel-2013-audi-q5-premium-plus/7311006437.html,indianapolis,https://indianapolis.craigslist.org,14000,2013.0,audi,q5 premium plus,excellent,4 cylinders,gas,106000.0,clean,automatic,1G6AE5SX8D0148211,4wd,mid-size,SUV,black,https://images.craigslist.org/00k0k_bPhZ9dBEL19z_0BS0t2_600x450.jpg,in,39.975562,-86.193409,2021-04-22T15:35:31-0400
7311055035,https://eauclaire.craigslist.org/ctd/d/altoona-2014-ford-exploere-xlt-awd/7311055035.html,eau claire,https://eauclaire.craigslist.org,18495,2014.0,ford,explorer xlt 4wd,excellent,6 cylinders,gas,88098.0,clean,automatic,1FM5K8D84EGB61136,4wd,full-size,SUV,blue,https://images.craigslist.org/00f0f_5yZw4QGai90z_0CI0t2_600x450.jpg,wi,44.797164,-91.462555,2021-04-22T16:01:31-0500
7315400711,https://sacramento.craigslist.org/ctd/d/sacramento-2010-dodge-charger-sxt/7315400711.html,sacramento,https://sacramento.craigslist.org,6400,2010.0,dodge,charger,excellent,6 cylinders,gas,134222.0,clean,automatic,2B3CA3CV0AH263686,rwd,full-size,sedan,silver,https://images.craigslist.org/00606_ewIRM210CVTz_07K05O_600x450.jpg,ca,38.497349,-121.463063,2021-05-01T10:56:30-0700
7314754673,https://vermont.craigslist.org/ctd/d/south-barre-2015-chevrolet-silverado/7314754673.html,vermont,https://vermont.craigslist.org,29988,2015.0,chevrolet,silverado 1500 lt,like new,8 cylinders,gas,92076.0,clean,automatic,1GCVKREC2FZ193795,4wd,full-size,truck,red,https://images.craigslist.org/01313_fsdIsJQTNBhz_0CI0hr_600x450.jpg,vt,44.1945,-72.4936,2021-04-30T09:20:51-0400
7309539766,https://grandrapids.craigslist.org/ctd/d/chicago-2017-bmw-x5-xdrive35i-sports/7309539766.html,grand rapids,https://grandrapids.craigslist.org,34867,2017.0,bmw,x5,excellent,6 cylinders,gas,54919.0,clean,automatic,5UXKR0C32H0V79927,4wd,full-size,SUV,blue,https://images.craigslist.org/00n0n_fsA7ukYxpcZz_0kE0fu_600x450.jpg,mi,41.96089,-87.711894,2021-04-19T18:41:23-0400
7316652643,https://newlondon.craigslist.org/ctd/d/milford-chevrolet-silverado-1500-xtra/7316652643.html,eastern CT,https://newlondon.craigslist.org,0,2011.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,68949.0,clean,automatic,1GCRKREA5BZ301160,4wd,full-size,pickup,silver,https://images.craigslist.org/00f0f_g1aZlaL39dj_0jm0ew_600x450.jpg,ct,41.2175,-73.0549,2021-05-04T08:41:57-0400
7311442468,https://plattsburgh.craigslist.org/ctd/d/south-amboy-2008-ford-econoline-cargo/7311442468.html,plattsburgh-adirondacks,https://plattsburgh.craigslist.org,27990,2008.0,ford,econoline cargo van,good,8 cylinders,gas,83459.0,clean,automatic,1FTSE34L58DB30943,rwd,full-size,truck,white,https://images.craigslist.org/01111_hzzHPW2fJAZz_0kE0fu_600x450.jpg,ny,40.468785,-74.281707,2021-04-23T13:31:05-0400
7316846510,https://wichita.craigslist.org/ctd/d/bartlesville-2017-toyota-tacoma-sr5/7316846510.html,southwest KS,https://swks.craigslist.org,0,2017.0,toyota,tacoma,excellent,6 cylinders,gas,114678.0,clean,automatic,5TFAZ5CN8HX027884,rwd,compact,truck,white,https://images.craigslist.org/00w0w_8Ob9qjwAjzlz_0ak07K_600x450.jpg,ks,36.74504,-95.93251,2021-05-04T13:20:22-0500
7316752723,https://monroe.craigslist.org/ctd/d/el-dorado-honda-accord-sport-video-of/7316752723.html,monroe,https://monroe.craigslist.org,0,2017.0,honda,accord,excellent,4 cylinders,gas,158271.0,clean,automatic,1HGCR2F53HA158650,fwd,full-size,sedan,silver,https://images.craigslist.org/01616_kM0qtJNVihvz_0qt0hE_600x450.jpg,la,33.211277,-92.65646,2021-05-04T10:56:36-0500
7306927420,https://plattsburgh.craigslist.org/ctd/d/south-amboy-2013-ford-super-duty-550/7306927420.html,plattsburgh-adirondacks,https://plattsburgh.craigslist.org,49990,2013.0,ford,super duty f-550 drw,good,8 cylinders,diesel,98689.0,clean,automatic,1FD0W5HT7DEB10669,4wd,full-size,truck,white,https://images.craigslist.org/00q0q_flqN7rN9sWFz_0kE0fu_600x450.jpg,ny,40.468785,-74.281707,2021-04-14T18:09:48-0400
7316853784,https://tucson.craigslist.org/ctd/d/tucson-2018-dodge-durango-gt-clean/7316853784.html,tucson,https://tucson.craigslist.org,31995,2018.0,dodge,durango,excellent,6 cylinders,gas,53000.0,clean,automatic,1C4RDHDG9JC281748,rwd,full-size,SUV,silver,https://images.craigslist.org/00D0D_8M5t3cD8Ezrz_0cU09G_600x450.jpg,az,32.25,-110.8869,2021-05-04T11:31:39-0700
7315184542,https://sandiego.craigslist.org/nsd/ctd/d/corona-2018-gmc-acadia-fwd-4dr-sle-sle/7315184542.html,san diego,https://sandiego.craigslist.org,18900,2018.0,gmc,acadia,excellent,4 cylinders,gas,0.0,clean,automatic,1GKKNKLA5JZ215207,fwd,full-size,SUV,blue,https://images.craigslist.org/00O0O_bIKQPtT9Sf5z_0kE0fu_600x450.jpg,ca,33.875577,-117.570384,2021-04-30T22:12:27-0700
7311468807,https://wheeling.craigslist.org/ctd/d/south-amboy-2006-mitsubishi-fuso-fe145/7311468807.html,northern panhandle,https://wheeling.craigslist.org,27490,2006.0,mitsubishi,fuso fe145,good,4 cylinders,diesel,96626.0,clean,automatic,JL6BBE1S86K001871,rwd,full-size,truck,green,https://images.craigslist.org/00p0p_7BFjeR99naiz_0kE0fu_600x450.jpg,oh,40.468785,-74.281707,2021-04-23T14:11:27-0400
7311556975,https://cleveland.craigslist.org/cto/d/cleveland-2009-mini-cooper-miles/7311556975.html,cleveland,https://cleveland.craigslist.org,6700,2009.0,mini,cooper s,excellent,4 cylinders,gas,63539.0,clean,automatic,WMWMF73519TW83559,fwd,compact,coupe,black,https://images.craigslist.org/00Q0Q_dqOMeVDO9nlz_0CI0t2_600x450.jpg,oh,41.4571,-81.7844,2021-04-23T16:35:40-0400
7314331239,https://richmond.craigslist.org/ctd/d/richmond-2009-acura-tsx/7314331239.html,richmond,https://richmond.craigslist.org,7499,2009.0,acura,tsx,good,6 cylinders,gas,127099.0,clean,automatic,JH4CU26679C012357,fwd,full-size,sedan,black,https://images.craigslist.org/00l0l_14HTfpLsQxkz_0CI0nI_600x450.jpg,va,37.470727,-77.443103,2021-04-29T11:33:45-0400
7301717936,https://harrisonburg.craigslist.org/ctd/d/fishers-hill-2009-hyundai-sonata-4dr/7301717936.html,harrisonburg,https://harrisonburg.craigslist.org,6995,2009.0,hyundai,sonata,excellent,4 cylinders,gas,110000.0,clean,automatic,5NPET46C89H546616,fwd,full-size,sedan,blue,https://images.craigslist.org/00v0v_bskO2VXmDMbz_09G07g_600x450.jpg,va,38.967377,-78.409617,2021-04-04T13:35:59-0400
7302700244,https://albany.craigslist.org/ctd/d/albany-2016-subaru-crosstrek-20i/7302700244.html,albany,https://albany.craigslist.org,15990,2016.0,subaru,crosstrek 2.0i premium,excellent,4 cylinders,gas,82142.0,clean,automatic,JF2GPABCXG8275752,4wd,mid-size,hatchback,black,https://images.craigslist.org/00N0N_ggSmZbrk4WQz_0cU09G_600x450.jpg,ny,42.691126,-73.686612,2021-04-06T13:49:26-0400
7315029247,https://dallas.craigslist.org/dal/ctd/d/dallas-2011-jaguar-xf-4dr-sdn-visit-us/7315029247.html,dallas / fort worth,https://dallas.craigslist.org,11850,2011.0,jaguar,xf,excellent,8 cylinders,gas,90530.0,clean,automatic,SAJWA0FB7BLS09562,rwd,mid-size,sedan,black,https://images.craigslist.org/00e0e_9G3R9hFBeOOz_0cU09G_600x450.jpg,tx,32.833215,-96.880758,2021-04-30T16:15:45-0500
7313437199,https://boston.craigslist.org/nos/ctd/d/plaistow-2015-toyota-tacoma-4x4-access/7313437199.html,boston,https://boston.craigslist.org,27000,2015.0,toyota,tacoma,excellent,4 cylinders,gas,52287.0,clean,automatic,5TFUX4EN1FX036482,4wd,full-size,truck,silver,https://images.craigslist.org/00C0C_anysE0AjTx5z_0kE0fu_600x450.jpg,ma,42.838576,-71.10688,2021-04-27T14:08:25-0400
7311459141,https://memphis.craigslist.org/ctd/d/south-amboy-2015-ram-5500-crew-cab-flat/7311459141.html,memphis,https://memphis.craigslist.org,44990,2015.0,ram,5500,good,6 cylinders,diesel,80733.0,clean,automatic,3C7WRNFL3FG705901,4wd,full-size,truck,white,https://images.craigslist.org/00505_iWHOwPUvnsOz_0kE0fu_600x450.jpg,tn,40.468785,-74.281707,2021-04-23T12:56:46-0500
7311918891,https://austin.craigslist.org/ctd/d/grandview-1993-toyota-land-cruiser-80/7311918891.html,austin,https://austin.craigslist.org,22500,1993.0,toyota,land cruiser fj80,excellent,6 cylinders,gas,219350.0,clean,automatic,JT3DJ81W5P0036068,4wd,full-size,SUV,silver,https://images.craigslist.org/00H0H_2JaAZ9THsxnz_0CI0t2_600x450.jpg,tx,38.869357,-94.541302,2021-04-24T11:46:00-0500
7311770352,https://southjersey.craigslist.org/ctd/d/deptford-2004-honda-element-2wd-ex-auto/7311770352.html,south jersey,https://southjersey.craigslist.org,6499,2004.0,honda,element,excellent,4 cylinders,gas,181830.0,clean,automatic,5J6YH18524L003370,fwd,full-size,SUV,black,https://images.craigslist.org/00d0d_kEwzIJq1UUUz_06s03e_600x450.jpg,nj,39.829891,-75.125281,2021-04-24T07:02:44-0400
7313998108,https://nh.craigslist.org/ctd/d/milford-2001-toyota-tundra-limited/7313998108.html,new hampshire,https://nh.craigslist.org,8995,2001.0,toyota,tundra,good,8 cylinders,gas,217453.0,clean,automatic,5TBBT48181S176970,4wd,full-size,truck,grey,https://images.craigslist.org/00j0j_gPy0IfXzaDGz_0cU09G_600x450.jpg,nh,42.842034,-71.717629,2021-04-28T15:48:11-0400
7308961469,https://indianapolis.craigslist.org/ctd/d/indianapolis-2009-acura-rdx-sh-awd-tech/7308961469.html,indianapolis,https://indianapolis.craigslist.org,7900,2009.0,acura,rdx sh-awd w/tech,excellent,4 cylinders,gas,165342.0,clean,automatic,5J8TB18529A002046,4wd,full-size,SUV,grey,https://images.craigslist.org/00k0k_cxg6WzCklmKz_0CI0t2_600x450.jpg,in,39.775,-86.1093,2021-04-18T17:51:14-0400
7310301809,https://richmond.craigslist.org/ctd/d/richmond-2019-ford-transit-250-medium/7310301809.html,richmond,https://richmond.craigslist.org,36995,2019.0,ford,transit 250 med. roof,like new,6 cylinders,gas,13484.0,clean,automatic,1FTYR2CM7KKB55932,rwd,full-size,van,white,https://images.craigslist.org/00m0m_1WP0jQ6khRMz_0ak07K_600x450.jpg,va,37.470635,-77.525196,2021-04-21T10:19:32-0400
7306935267,https://memphis.craigslist.org/ctd/d/south-amboy-2008-ford-super-duty-450/7306935267.html,memphis,https://memphis.craigslist.org,28990,2008.0,ford,super duty f-450 drw,good,8 cylinders,gas,118078.0,clean,automatic,1FDXF46R18ED50595,rwd,full-size,truck,white,https://images.craigslist.org/00i0i_i7YMo7N4Dzwz_0kE0fu_600x450.jpg,tn,40.468785,-74.281707,2021-04-14T17:26:26-0500
7316192337,https://grandrapids.craigslist.org/ctd/d/flint-2011-dodge-ram-2500-slt-4wd/7316192337.html,grand rapids,https://grandrapids.craigslist.org,16995,2011.0,ram,2500,good,8 cylinders,gas,123550.0,clean,automatic,3D7LT2ET3BG532916,4wd,full-size,truck,red,https://images.craigslist.org/00303_9xHSiWWl136z_0kE0fu_600x450.jpg,mi,43.0506,-83.61512,2021-05-03T10:49:32-0400
7307912961,https://southjersey.craigslist.org/ctd/d/lumberton-2016-nissan-versa-note-5dr-hb/7307912961.html,south jersey,https://southjersey.craigslist.org,8999,2016.0,nissan,versa,excellent,4 cylinders,gas,61421.0,clean,automatic,3N1CE2CP9GL378577,fwd,mid-size,sedan,black,https://images.craigslist.org/01313_hNO6uvWBf11z_0cU09G_600x450.jpg,nj,39.982579,-74.795374,2021-04-16T16:16:04-0400
7312065584,https://cleveland.craigslist.org/ctd/d/elyria-2008-ford-super-duty-350-srw-4wd/7312065584.html,cleveland,https://cleveland.craigslist.org,21500,2008.0,ford,super duty f-350 srw,excellent,8 cylinders,diesel,132000.0,clean,automatic,1FTWW31R08EE50107,4wd,full-size,pickup,white,https://images.craigslist.org/01111_ctfjNsd5aaKz_0cU09G_600x450.jpg,oh,41.379726,-82.068122,2021-04-24T16:46:15-0400
7310566333,https://bakersfield.craigslist.org/ctd/d/bakersfield-2010-ford-150-4wd-supercrew/7310566333.html,bakersfield,https://bakersfield.craigslist.org,19862,2010.0,ford,f-150,excellent,8 cylinders,gas,132560.0,clean,automatic,1FTFW1EV3AFA26352,4wd,full-size,pickup,silver,https://images.craigslist.org/00W0W_lKF4Bct0bLlz_09G07g_600x450.jpg,ca,35.337358,-119.016669,2021-04-21T14:32:12-0700
7315915721,https://denver.craigslist.org/cto/d/evergreen-1982-cadillac-eldorado/7315915721.html,denver,https://denver.craigslist.org,11300,1982.0,cadillac,eldorado convertible,excellent,8 cylinders,gas,26000.0,clean,automatic,1G6AL5782CE611808,fwd,mid-size,convertible,custom,https://images.craigslist.org/00U0U_fMzcJ0HeSK7z_0CI0t2_600x450.jpg,co,39.655016,-105.33434,2021-05-02T14:33:52-0600
7316610644,https://newyork.craigslist.org/mnh/cto/d/new-york-cars-for-sale/7316610644.html,new york city,https://newyork.craigslist.org,5500,2015.0,chevrolet,cruze,excellent,4 cylinders,gas,62000.0,rebuilt,automatic,1G1PA5SG7F7209487,fwd,compact,sedan,black,https://images.craigslist.org/00C0C_2fL3xO641Q6z_0kI0k4_600x450.jpg,ny,40.8019,-73.9531,2021-05-04T02:43:48-0400
7314712608,https://boston.craigslist.org/gbs/ctd/d/lawrence-2007-bmw-x5-48i-awd-financing/7314712608.html,boston,https://boston.craigslist.org,0,2007.0,bmw,x5 48i,like new,8 cylinders,gas,140.0,clean,automatic,5UXFE83597LZ37910,4wd,full-size,SUV,grey,https://images.craigslist.org/00S0S_10b1UjW47eKz_0bE09G_600x450.jpg,ma,42.700839,-71.202153,2021-04-30T06:25:18-0400
7308400589,https://wichita.craigslist.org/ctd/d/wichita-2009-chevrolet-colorado-4wd/7308400589.html,wichita,https://wichita.craigslist.org,14999,2009.0,chevrolet,colorado,excellent,5 cylinders,gas,112000.0,clean,automatic,1GCDT13E498106360,4wd,full-size,pickup,grey,https://images.craigslist.org/00f0f_iy30Js6FDHoz_06k09G_600x450.jpg,ks,37.679473,-97.335938,2021-04-17T14:02:37-0500
7316370757,https://milwaukee.craigslist.org/cto/d/rockford-2018-kia-stinger-gt/7316370757.html,milwaukee,https://milwaukee.craigslist.org,30000,2018.0,kia,stinger gt,excellent,6 cylinders,gas,32475.0,clean,automatic,KNAE35LC2J6027728,4wd,mid-size,coupe,grey,https://images.craigslist.org/00P0P_6dytwKJEBQLz_0CI0t2_600x450.jpg,wi,42.2786,-89.0361,2021-05-03T14:24:44-0500
7316376385,https://detroit.craigslist.org/wyn/ctd/d/blissfield-2015-ford-f350-lariat-cclb/7316376385.html,detroit metro,https://detroit.craigslist.org,43900,2015.0,ford,f350 lariat 4x4 diesel,excellent,8 cylinders,diesel,154244.0,clean,automatic,1FT8W3DT5FEA07061,4wd,full-size,pickup,black,https://images.craigslist.org/00202_3JwVRhUUknPz_0CI0t2_600x450.jpg,mi,41.8276,-83.8773,2021-05-03T15:33:46-0400
7310099258,https://fresno.craigslist.org/ctd/d/stockton-2017-toyota-camry-se-auto-low/7310099258.html,fresno / madera,https://fresno.craigslist.org,17499,2017.0,toyota,camry,excellent,4 cylinders,gas,49549.0,clean,automatic,4T1BF1FK7HU675544,fwd,mid-size,sedan,black,https://images.craigslist.org/00f0f_coUvkAc5Lkyz_09G07g_600x450.jpg,ca,37.797015,-121.228721,2021-04-20T16:17:26-0700
7304414412,https://hartford.craigslist.org/ctd/d/waite-park-2013-chevrolet-express-cargo/7304414412.html,hartford,https://hartford.craigslist.org,23990,2013.0,chevrolet,express cargo van,good,8 cylinders,gas,89484.0,clean,automatic,1GCSHAF40D1176984,4wd,mid-size,van,white,https://images.craigslist.org/00R0R_8Qjj5s0biOwz_0kE0fu_600x450.jpg,ct,45.553434,-94.231841,2021-04-09T18:05:57-0400
7307744458,https://fortwayne.craigslist.org/ctd/d/warsaw-2000-toyota-camry-xle/7307744458.html,fort wayne,https://fortwayne.craigslist.org,1995,2000.0,toyota,camry,good,6 cylinders,gas,336835.0,clean,automatic,4T1BF28K6YU955667,fwd,mid-size,sedan,black,https://images.craigslist.org/00B0B_5DRqfYwGKOgz_0kE0fu_600x450.jpg,in,41.235432,-85.840501,2021-04-16T12:01:38-0400
7307973372,https://iowacity.craigslist.org/ctd/d/center-point-2013-ford-wb/7307973372.html,iowa city,https://iowacity.craigslist.org,24900,2013.0,ford,f-150,good,6 cylinders,gas,56864.0,clean,automatic,1FTMF1EM2DFB02498,4wd,full-size,truck,grey,https://images.craigslist.org/00R0R_3VDMo7TXFRAz_0kE0fu_600x450.jpg,ia,42.1898,-91.7758,2021-04-16T17:04:13-0500
